53711 0.308414 -3.730803 -11.157868 2.362423 5.446723 6.311173 3.57178 7.041036 -4.561988 -1.724499 2.288362 1.625505 -2.375774 1.800734
53838 -4.294455 7.764868 -2.560103 6.26189 -4.897777 -3.731636 5.947818 3.261122 -0.665926 1.299175 7.986185 -1.240388 8.210833 -1.007284
53934 -2.877509 1.269537 6.38867 -5.305143 6.492782 -6.14577 0.748632 -1.471085 5.468989 -1.54093 0.997107 3.193863 0.55768 7.442255
53968 -6.076124 0.823676 -4.324146 3.083122 -4.733948 11.264532 5.516894 1.611837 -3.675648 5.248327 6.876038 -0.232929 0.754763 -0.501316
53983 -3.405806 8.262082 7.286961 -11.130724 -6.152258 -6.37281 2.575562 1.814636 3.447246 5.478298 1.37613 6.711909 1.815761 6.950646
54033 -2.762751 -1.736344 -2.525436 6.754498 7.196391 -2.730925 6.921578 2.752562 -2.10258 -0.890304 -4.567909 0.714811 8.912795 2.270633
54047 1.253357 -3.191655 -9.952818 6.244387 5.898006 -7.448873 6.575394 5.219016 -6.784465 2.588031 0.842572 -1.543091 6.836233 0.72675
54063 -3.925573 8.341508 -14.434078 6.162989 -5.096784 -1.147216 4.244048 4.457806 -5.540357 2.964282 -0.321374 7.06735 2.159726 8.232024
54065 -7.432299 8.120729 4.058286 -5.968175 -5.077684 0.39093 1.181445 3.519711 6.950722 -0.577689 9.195171 1.388138 6.513307 0.582507
54116 5.251155 -4.525951 -11.573624 -5.194898 6.848219 -5.929292 6.306594 2.964624 6.09166 -1.732053 1.03587 2.677243 4.617884 6.304886
54156 -3.057447 2.1517 5.432787 -3.20549 -8.716404 9.261269 3.042354 -1.002392 4.322152 0.465488 5.35328 0.747987 -4.454632 1.662004
54167 -8.221869 1.823312 2.812724 1.167317 3.789966 -10.781994 -2.377349 -0.302235 0.520401 -3.306164 0.021126 0.798732 3.415233 4.527698
54169 6.800063 -5.069725 -9.599148 -2.700772 -4.955072 9.8937 5.360433 5.739958 -2.897966 7.51498 1.189554 6.717822 1.740149 1.845686
54174 8.020673 -6.675224 -6.240779 -6.597348 -4.275659 10.311899 8.459923 2.011865 4.971587 0.390321 2.787158 6.015032 -0.79628 2.867879
54199 7.447834 -5.642326 -3.680684 -3.475833 6.863815 0.7437 5.769041 5.289971 3.888355 1.271605 2.129622 1.46542 6.2817 2.245873
54224 7.095679 -4.261469 -4.154119 -4.748024 -4.38717 10.214603 5.404606 6.628139 -5.328513 8.116002 8.021073 0.365518 0.748299 -4.794091
54302 0.301827 -1.124397 -7.308828 8.465944 9.505056 -2.431918 5.909776 6.518412 -2.287507 -0.148418 -3.991853 2.315154 1.936423 7.032241
54320 8.980402 -2.145996 -5.368352 -8.944241 6.558457 -4.477914 5.287888 5.071742 -5.358837 8.513881 1.261025 2.477536 6.324286 5.645376
54399 -6.569468 7.167656 5.617421 -8.999982 -6.830373 -3.265624 -1.593577 -0.541799 7.615236 1.314922 0.408864 4.719918 4.847541 3.933146
54402 -2.723894 1.435565 -5.62485 8.773585 -9.187228 6.075095 5.903841 3.497029 0.64899 1.768863 8.678007 0.913002 3.619335 0.715838
54428 8.708294 -7.237141 -3.192718 -9.549205 -2.219535 8.862389 6.395742 -2.086659 5.498341 3.573495 0.160822 5.031067 -0.019321 3.288927
54433 2.122308 0.697161 2.413025 -19.890212 -8.70976 7.245855 3.025324 1.350434 4.261451 3.909906 0.943593 8.238735 -0.768824 -3.067451
54504 0.007089 -0.468857 5.066635 -9.060805 6.749283 -3.228257 0.195946 0.638167 0.275029 3.58243 -1.855381 0.355556 6.037661 -1.009287
54570 -6.278577 8.5697120000000009 -6.872598 5.451574 -15.294456 -1.05223 6.168995 5.235411 -5.040318 7.074339 -0.79554 7.38615 6.513667 2.64241
54583 6.355497 -8.953458 -5.659105 -4.834871 -6.914987 12.530392 8.794159 3.968004 -6.886396 6.623114 3.999336 3.847796 -9.383541 0.273928
54629 -11.888619 8.40587 3.112209 3.708197 -9.047538 -4.741901 1.640297 5.74057 -3.893732 -3.977511 5.976465 3.304767 4.009367 8.018732
54634 -5.936024 2.724977 -5.252825 6.475372 -10.820811 8.778997 6.527944 4.299843 -7.1384 1.523524 8.329169 1.860706 0.19125 0.909245
54674 -3.646511 6.002538 6.616594 -7.010081 2.222279 -8.433828 -4.19884 -0.637204 6.895587 2.04262 0.440676 -4.151092 4.592327 4.705152
54708 -4.504617 1.948565 -5.556206 3.671026 2.58343 -4.663543 6.981513 4.382172 -2.40762 2.844594 5.54761 -3.421025 1.50798 8.265455
54781 -4.336974 4.630559 7.71364 -7.378048 0.200116 -5.721176 0.720452 -0.929472 5.938837 2.451723 1.412122 1.986482 -1.050556 6.500167
54795 -0.991344 -4.295758 5.404152 -8.435141 3.922296 -6.177439 -0.582275 -1.547059 4.024185 3.639135 -1.379222 2.659234 4.354452 4.797463
54800 -3.632091 7.152225 6.598404 -10.358097 -5.001622 -0.784469 0.046125 -2.382275 3.969223 3.695642 2.474743 5.266864 2.972829 3.43999
54856 1.289672 -0.84783 7.5654 -8.82618 -3.788581 9.132825 0.498206 2.808076 0.82373 6.526265 -0.74813 7.382209 0.253414 -1.024658
54917 8.189996 -5.583985 -2.161123 -5.07925 5.268541 -2.636533 5.766285 -0.384525 0.248668 6.399356 0.020533 -0.105427 1.950632 6.966663
54939 7.239614 -6.687886 -5.259932 -11.075493 1.22486 -4.419513 8.10578 3.245965 3.227407 3.918614 -3.042864 4.30085 6.163307 2.189561
55053 6.14888 -3.606345 3.074608 -10.056864 6.836423 3.036963 1.899543 -5.072847 6.836598 -1.220593 0.151157 0.053649 3.484757 -5.96614
55057 -4.132298 7.442789 7.640338 -8.207208 -3.687791 -7.872396 -1.688443 0.870103 6.558975 2.536752 8.832893 0.292987 5.75749 4.897469
55078 -0.32998 -1.566965 -10.335624 6.227338 -3.185882 10.773606 5.13259 7.174799 -7.772198 -2.07838 7.038597 -1.501767 -1.227096 -0.576996
55080 -1.617685 8.78041 -7.81962 8.388085 -3.486383 -2.785598 8.227749 2.781049 -4.26875 0.632187 7.252235 -2.428743 0.226167 6.643289
55094 -6.563386 1.997916 -0.48297 3.744492 0.080465 -7.310354 3.078199 4.092568 -3.543174 0.931046 -4.126042 5.826288 0.510704 6.519185
55119 7.575311 -2.799779 -6.920029 -3.053813 -6.571045 11.14576 6.720103 5.264452 4.091429 -1.307028 1.058432 7.157641 0.345835 -2.209964
55144 -0.024141 -3.007166 8.096461 -8.371006 7.304713 0.465398 1.650857 0.163569 6.257828 0.391441 -2.212613 2.504957 9.478405 -2.415932
55180 -10.074898 6.190568 4.419911 -4.377916 -4.619015 -2.670343 0.751608 -0.004587 4.063093 4.465696 -2.428575 9.274023 3.156711 6.756793
55229 5.907335 -12.579406 -13.973767 -6.295232 7.38659 3.522285 7.382809 0.301602 5.99265 1.129591 -3.073776 1.608779 0.382546 5.654518
55252 -9.715956 7.416697 3.433654 3.382199 -3.192708 -1.985302 3.413683 1.062677 0.842317 0.365718 -8.477236 3.905841 6.6294129999999996 1.22595
55302 -1.500041 9.044475 5.464796 -8.727433 -2.224042 -5.778575 2.100068 -0.837631 8.39548 0.650522 -2.73139 4.240132 2.454249 5.060152
55317 1.923376 -4.86949 6.014801 -12.132353 -7.421245 11.22469 2.477725 0.103632 6.233343 1.46974 7.329357 1.261179 0.823832 -0.732354
55321 -2.890191 7.791818 6.500484 -1.431575 -3.580172 -2.618077 -1.312082 -0.922683 4.669623 -2.416383 5.919924 2.194432 7.158221 -0.324573
55332 -1.406568 1.279279 7.14956 -1.280368 -7.533333 9.862457 1.255123 -1.013907 6.115089 -5.328754 5.818706 1.970499 -1.849992 1.402625
55345 -4.558522 1.991998 5.073514 -2.546162 -8.966363 8.346445 2.482077 1.582207 6.534381 0.631958 9.714338 -1.922153 -1.305816 -1.337968
55409 -8.775724 8.091471 7.570106 -5.361592 -6.615856 -1.547677 4.673416 0.047413 5.353594 1.097319 6.757418 0.322348 1.094543 6.615818
55443 8.145543 -2.184903 -2.544716 -4.914445 9.583352 -2.173249 1.86639 3.82893 -5.11364 5.407193 0.707235 -0.914331 8.464721 -0.977251
55453 8.504903 -6.813806 -4.093523 -0.439254 7.360574 -1.553977 2.984308 9.106561 -2.461247 2.26926 -0.956655 2.740567 2.73013 6.296986
55465 -0.76108 0.058918 6.379679 -11.690275 -7.026072 8.520145 0.454921 -1.086093 6.933485 -1.659158 -0.31398 8.947879 -3.721453 0.253111
55486 -3.085038 3.952109 -2.2893 4.816698 3.670173 -13.267688 7.133738 0.510632 0.440027 0.450725 -1.194401 2.424935 1.502323 7.067017
55505 -5.825262 7.540908 7.810796 -2.714661 -5.979321 -3.223235 1.468982 -0.796299 7.578232 -0.469854 5.476897 -3.053005 3.319947 7.826858
55563 -6.374507 7.792094 6.201786 -5.379945 -3.341176 -2.11847 -0.50478 -2.308534 4.993898 2.911668 7.064049 -2.762628 0.845742 6.385213
55600 7.337934 -10.824032 -3.309559 -3.75209 -4.317356 10.62577 1.549091 4.663879 -3.258119 6.755796 6.478644 -0.561657 2.061581 -2.146122
55613 0.78938 -1.386195 -9.194316 7.004046 7.778925 -1.380699 2.862109 5.634369 -17.139344 3.177238 0.656581 0.802614 -0.980126 8.43915
55622 7.954927 -1.521956 -4.604165 -5.481933 -3.332777 5.393898 7.76435 1.055132 0.390738 7.583901 -0.495731 4.98773 -4.818011 4.647856
55635 5.308306 -7.798913 -5.089512 -4.662301 -8.625698 12.105661 4.933329 2.000215 8.360828 -0.081914 7.327038 2.21507 0.946594 0.32291
55678 -5.266561 8.471926 8.665798 -12.594321 -6.858561 -2.52363 0.746129 -0.443022 0.803325 7.380888 3.205497 5.129964 6.853782 1.562324
55688 0.373724 -3.691351 4.522516 -8.750342 -4.475608 8.865892 1.076981 -1.504367 7.265475 0.89085 3.440292 5.5564 -0.714407 0.489232
55690 2.214973 -10.730649 6.476358 -9.645314 1.495942 1.259857 0.67037 1.633268 -0.428104 6.929072 3.011981 -0.925502 2.675228 3.042556
55702 -4.769907 7.321516 6.480387 -4.404773 -4.159771 -7.905935 0.899213 -1.219691 5.157694 0.834522 -4.949994 8.883836 3.708374 6.346557
55704 -3.652489 -1.952675 6.46358 2.72091 6.770216 -1.385873 0.033267 -2.74991 -0.270818 -0.574523 -1.995066 1.077314 5.329644 0.711948
55715 0.230139 5.733361 -7.947448 5.053144 -6.209378 -2.882761 7.624203 1.670477 1.419918 -5.197362 -0.354099 6.808145 8.455315 -0.279798
55721 -5.986389 6.713824 -4.515425 7.323528 -1.342383 -2.298378 6.202029 1.7644 -0.566445 1.178701 6.796776 -0.5982 7.408833 0.904536
55738 5.873754 -7.931514 -1.559775 -10.25014 1.754904 7.258149 5.508332 -1.498227 2.101107 2.488304 2.44694 -0.562398 2.979455 -2.191391
55742 4.705287 -4.88603 -8.496403 0.75778 -6.378522 9.112578 6.591957 3.84359 -6.060561 -1.770608 6.525563 3.500358 -2.594376 1.257244
55754 -6.862574 7.569518 -6.953457 6.107681 -4.903291 -3.601719 1.726233 8.984947 -3.695674 -2.387748 3.919771 4.576607 5.772635 4.545761
55795 1.058691 -7.064859 -4.189802 5.598735 -1.386649 9.18445 2.805024 8.068687 -7.185779 1.493366 4.958011 0.004194 0.251371 -1.197237
55806 0.415617 -1.150252 6.722545 -7.708816 -8.15115 8.703422 2.229357 0.204404 6.448765 2.132564 8.412473 -0.185701 0.327939 -3.141404
55842 -2.582194 6.869601 5.835903 -5.973485 -1.252993 -9.37902 3.928105 -1.529788 5.465366 -1.320479 -1.126329 7.581065 4.110653 2.106045
55882 7.628383 -4.149096 -2.386796 -6.282761 6.054563 -3.342504 7.09099 -0.004408 1.793348 3.72671 1.704802 -3.174519 3.254383 6.215299
55890 -3.042339 8.701466 -8.098665 8.626835 -3.435188 -1.903164 6.961872 2.89482 -2.720153 0.757919 5.475443 2.975891 6.668219 -1.904091
55928 6.718654 -3.787159 -6.924952 -3.99362 -11.499894 10.691006 4.36401 8.160919 6.183655 -0.17112 2.056576 6.278365 -1.928478 -2.84371
55962 -2.947398 2.289851 -1.363227 7.286959 5.017539 -1.32867 7.464746 1.262207 0.498866 -1.236272 -1.583366 3.460264 -0.138728 7.402358
55967 -5.852184 5.827099 8.958612 -11.337027 -12.749659 0.655508 0.484889 0.055695 2.573076 5.977745 2.090134 8.461348 0.490497 7.043012
55979 6.139899 -7.160337 2.800227 -6.446458 6.900459 6.464405 -1.779711 0.214079 6.522238 1.079854 0.872027 1.312901 1.632982 -1.675404
56013 3.301488 -3.348306 -3.38035 -11.747825 -1.91036 12.06374 5.894075 4.235599 4.525493 2.201886 8.000504 2.20602 -2.391602 1.680047
56027 0.3335 -2.205623 6.690525 -9.709347 -7.050676 9.057622 3.550381 -0.826839 8.393195 1.087095 8.119136 0.09336 -0.012606 -0.063908
56091 5.979877 -6.755893 -7.503761 -5.834679 7.380228 -5.084645 9.67082 1.510363 8.603966 -0.252657 1.076034 -0.026973 7.410589 2.086831
56094 6.970654 -5.092141 -2.475535 -9.739143 6.050537 -4.831177 4.29839 6.725099 -3.720506 7.075827 0.834632 2.002533 2.471005 8.14651
56196 6.392011 -2.986839 -4.650475 -6.179811 6.469392 -1.081223 8.550021 0.922872 8.363464 0.868005 -0.164106 -0.255757 5.021701 -1.111493
56273 -4.984108 4.666225 -11.209405 7.953473 4.026758 -6.036654 5.205628 6.101112 -6.70854 1.675366 1.201668 -0.542181 2.227998 7.714438
56277 -2.80582 -0.759146 7.888853 -6.681531 -3.979292 8.341023 -1.586246 -2.017467 4.980137 2.778998 -2.842654 7.454041 1.967288 -7.657967
56326 -4.60654 6.023388 8.623352 -2.982522 -9.995425 5.110758 -0.415159 0.940488 8.181175 1.609865 8.347484 -0.007211 -2.567177 5.775639
56346 -4.7833 6.549994 -4.039735 7.966501 -6.907833 -3.877508 9.654934 2.72845 -2.186909 -2.645292 1.834773 7.72116 6.330484 1.725823
56371 -4.475033 6.479077 -6.924048 7.582995 -1.340218 -4.475143 6.71282 2.063227 -0.180959 0.421635 3.513194 1.984522 7.062308 3.513298
56372 -2.296484 -3.945944 -5.356237 2.355835 0.952961 8.111335 9.332256 -3.190726 -6.004024 5.644667 -2.048259 7.745231 0.416735 -0.604812
56380 7.571824 -5.818314 -6.330538 -8.78196 4.715121 -5.065467 9.198927 0.67441 1.780748 5.907636 1.893657 -1.331733 0.566234 6.656956
56399 -6.725276 2.900044 6.12772 -4.300275 -8.663758 9.250006 2.884662 1.180851 5.087078 2.180464 0.841314 7.945081 3.323717 -2.68907
56435 -2.576652 6.647273 5.481288 -12.074298 -8.424086 -7.196368 -1.033961 0.398453 5.606781 2.475526 1.708169 7.486861 8.408008 -2.65e-4
56437 -0.549066 0.966724 6.97928 -5.739705 5.34584 -6.676728 2.577689 -1.26285 7.905053 -0.813012 1.400461 0.616459 3.524921 6.325112
56449 2.314565 -6.405558 -10.685836 6.851271 -2.39449 8.395793 3.418612 4.116154 -4.773682 0.967084 1.972554 7.619216 -0.330569 0.730238
56505 -5.716481 7.030853 -6.871168 7.584792 -5.651011 -3.774187 6.610496 1.532657 -0.959268 3.370444 -1.255594 7.326411 -0.764746 6.080258
56511 -1.336639 0.360618 -5.932335 8.851254 7.88546 -3.61782 6.036441 2.993154 -0.69435 -6.643711 -1.922897 0.378593 -1.128677 6.127971
56527 -4.316688 5.498332 9.526876 -7.107481 -10.55158 -0.844358 -0.049033 -0.880168 3.950395 5.326211 2.75393 6.910431 -1.590201 6.374825
56531 -0.358329 0.337213 -7.484592 4.900757 6.081891 -2.151413 7.050275 4.206233 0.851201 -2.932962 0.050764 0.417715 -6.574547 6.625803
56562 -12.868805 6.344884 4.252079 2.922239 -13.518203 0.297737 1.049148 -1.99789 -2.419175 -0.649688 1.840924 9.607967 -0.343199 8.000275
56627 0.548253 -4.683064 -8.045774 4.394241 -5.735842 12.377194 9.422706 -5.105468 1.976234 -2.89023 1.23089 7.014214 -0.128825 -0.662119
56634 0.515221 -4.244514 -6.721663 8.710285 6.77653 0.741741 9.047663 0.724402 -4.0468 0.504585 2.783101 0.133335 0.878054 6.710875
56659 6.427516 -4.578194 -3.566748 -13.157286 -4.364574 12.061657 6.922135 6.40403 -5.388477 6.522236 7.380234 -1.881487 0.615626 -0.360056
56671 6.855486 -10.608727 -6.062051 -6.13497 -2.178161 4.629151 8.105138 0.532395 6.882344 -0.634762 -3.163133 6.557165 -0.035208 5.674746
56698 -3.792696 6.606164 -5.500586 6.004664 -3.402958 0.195418 9.476487 0.938108 2.20148 -3.387571 8.200053 2.900689 7.942391 0.873957
56732 5.138176 -9.736901 -9.508006 -2.979051 6.046748 0.182677 5.473053 7.705015 2.849838 3.195542 -3.439775 0.342179 -1.628888 6.723804
56743 6.05121 -12.076177 -6.654879 -2.133671 5.606399 7.815054 8.01548 1.634884 6.865913 1.722224 -4.921595 3.937855 1.91486 -4.010063
56745 -2.444085 5.247046 8.381812 -7.295244 -9.499218 6.542429 2.553106 0.933236 7.042666 2.047324 -3.814124 8.643119 -2.410311 2.608864
56778 -0.19082 -4.9212 7.33896 -6.139855 6.470882 5.432958 1.159054 0.686791 6.46067 1.18319 -1.177491 -0.52893 3.406558 -0.668511
56804 -5.295395 4.795147 8.163303 -6.272036 -6.247587 1.941135 2.666813 0.391147 4.71961 4.760701 6.387782 1.826747 -0.208925 5.096554
56805 1.099321 -7.233443 -8.445457 6.141942 -3.656112 7.63871 8.452476 5.431264 -3.522191 -0.807721 5.357563 0.341476 0.84202 -0.783794
56807 -1.009137 1.944034 7.489164 -5.216153 -11.527684 10.099212 2.847305 -1.665098 -0.456099 7.925657 4.580589 4.884189 0.593904 0.760059
56825 -4.916807 6.807725 -8.100436 5.758935 -4.14227 -1.493386 6.083365 3.724652 -0.708471 -1.00484 9.366111 -0.158874 6.022421 -1.968833
56827 6.692693 -4.942675 -4.722854 -5.282713 -0.958022 10.140767 8.880039 1.498029 6.467897 1.449933 -5.763929 6.079239 -1.138937 3.110588
56843 1.765668 -1.463195 -9.236197 2.909429 6.281224 0.726762 5.42947 5.400404 -5.728806 -0.321494 0.940766 3.645098 0.324918 6.606602
56906 -0.439506 3.335707 -3.758702 5.369092 -9.51195 11.164102 3.190963 8.168498 -6.732304 0.386727 -1.214842 6.363339 0.73443 -1.621146
56918 0.468238 -2.530151 5.753297 -5.2318 -4.403951 7.68837 0.441261 -2.043189 7.835791 -1.159825 -1.108177 6.453255 -1.068213 -1.573225
56919 0.615128 -3.217476 5.979853 -7.381092 -0.124271 5.104428 -0.397976 1.692106 6.872938 3.582777 -1.249325 6.672074 -5.440138 4.263035
56939 0.125001 -0.915339 6.300138 -7.23745 -6.338112 11.173931 -1.180484 1.988064 2.056046 1.353046 6.89925 0.069442 -0.161057 -2.013765
56962 0.050192 1.109389 -8.560724 6.136511 -5.888978 6.093673 5.064783 7.750396 -3.469428 0.970075 9.129271 -2.881266 -5.216996 5.43591
56978 -4.709727 -2.06359 6.546272 -3.56862 7.932973 -1.568461 0.671706 3.518446 5.488552 0.443167 -0.883734 0.785916 5.118554 1.875818
57003 2.387112 -6.511344 2.067312 -13.601055 6.489482 2.804834 0.279719 0.710468 5.247608 3.366163 1.943293 -0.404287 5.844027 -4.618007
57015 7.642816 -6.232997 -5.298929 -3.825745 -4.67792 9.927632 6.24841 0.782293 5.777758 -5.252451 0.41574 7.499442 -1.356565 -0.007563
57025 -3.076535 -8.263978 4.769881 -2.270578 8.002583 0.638166 -0.846142 -0.661056 6.959754 0.884978 3.734227 -4.806182 -4.043176 8.057764
57083 7.661474 -5.973778 -9.137184 -10.380704 6.212338 -5.895738 6.876489 3.060058 4.905825 3.067247 1.762745 -3.063362 0.085057 9.004317
57103 2.915502 -10.879885 -12.880198 6.324866 1.473602 8.897911 4.937572 7.03262 -3.077617 2.808202 1.703148 -0.180282 -1.527153 1.599792
57110 -4.402967 5.064776 -13.062122 7.192331 -12.226467 5.94732 7.280654 2.935679 -7.020973 -0.509754 0.9234 8.464912 -0.952679 -2.962659
57119 0.717227 -2.904059 -12.965407 7.746413 6.206001 -2.28675 8.386822 5.436553 -5.994141 0.170483 -0.227664 0.344679 -1.158763 7.019837
57151 6.754284 -8.791086 -9.353802 -5.626751 6.979002 -3.214633 5.172886 6.687499 -6.203211 7.898138 0.013582 1.407967 -0.173721 7.56874
57171 6.042786 -3.55994 -1.363655 -7.662381 6.97688 -5.997493 6.108921 1.77294 1.247878 4.165197 3.36647 -3.865949 7.287117 1.881847
57174 -5.153619 1.601516 6.055616 -5.200766 -5.699967 5.822834 1.689876 2.48473 6.650784 -3.861208 -0.30495 6.372426 -1.034377 -4.587107
57225 -0.070897 8.305561 6.82996 -4.931961 -0.811482 -6.710419 0.838731 1.595678 -4.64332 7.247232 6.05388 -4.260416 7.071043 1.119054
57253 -6.109677 8.883476 -9.371111 6.4115780000000004 -1.309381 -3.817035 4.397085 5.930525 -4.910545 2.865781 -0.220425 6.275276 5.46276 2.538697
57260 -6.712203 6.615282 0.433356 5.689638 -7.378976 1.126292 0.258967 -0.460033 1.529262 -2.399552 5.490827 3.988234 8.282589 2.060317
57281 -7.826542 2.045599 6.487442 -2.13989 1.644158 -3.567396 -0.616664 -1.902463 7.953852 -3.024979 4.124021 -3.903751 6.956966 3.161587
57289 -9.008086 0.209756 -5.89546 7.008511 6.259765 -4.619706 6.804881 1.15932 3.184661 -2.757003 0.505424 0.832153 7.264964 0.488378
57297 5.380042 -4.23201 -6.865413 -6.490574 -8.538329 10.155979 9.165884 3.49488 3.00273 2.212562 8.330805 0.128763 -3.600178 -0.051341
57340 -4.998232 8.565771 -7.654168 6.500286 -5.456254 -6.537374 6.485252 5.233931 -3.848313 2.945562 0.541121 8.092874 1.08349 9.370991
57347 -7.641695 2.429238 5.011088 -7.276251 -9.342128 7.360326 1.756046 3.407502 -3.003958 7.549706 -1.663057 8.764845 0.237721 1.3038
57414 -5.526627 6.75514 6.818448 -5.130073 -8.080871 -0.629447 3.303196 -0.358254 6.544692 1.519617 7.839396 1.190871 -0.012984 8.347049
57424 4.182923 -1.266944 1.604535 -11.201103 -5.939214 9.405332 -1.628347 -0.082743 -2.625697 7.617471 8.20758 3.3019 0.264231 1.609613
57538 7.999447 -4.539878 -5.048056 -2.279673 -1.214211 9.554018 4.901428 5.327615 -1.258343 7.351588 5.169075 1.591523 0.849706 -1.409378
57584 8.564046 -2.848455 -3.591415 -8.448367 -4.449973 9.208802 6.659236 -1.226473 1.268129 5.165236 7.739307 -1.209426 -0.16418 1.030341
57585 -1.391742 8.591506 -13.542152 9.736585 -3.239271 -1.035353 4.217848 9.055435 -7.037307 0.190849 2.719898 6.20954 7.689606 0.980728
57607 0.169977 -0.107539 5.201381 -10.937623 -3.753682 9.063567 5.562737 0.816936 8.89613 0.782163 6.060586 -0.208413 -0.742155 0.380649
57631 -6.139505 2.274899 -7.564807 6.23682 3.678988 -11.020243 6.825543 1.117679 -1.43246 -2.286537 -0.444382 3.15632 7.935322 1.156131
57634 -6.415138 5.53677 -8.025647 1.230569 -2.223827 -0.766251 4.889838 8.379977 -5.627295 4.200967 7.067033 0.569709 6.519292 0.622586
57638 5.582883 -10.189968 -2.672427 -4.312692 7.852004 2.555719 6.368918 0.910308 6.283539 0.830352 0.357643 -1.607025 -1.398712 6.025555
57674 -6.779035 2.001732 7.725775 -2.298814 -14.362568 7.996259 0.376894 1.689937 -2.661324 6.750365 8.199685 2.429455 3.576389 -2.087949
57687 -3.817227 0.120152 6.708096 -2.777062 4.408146 -6.413607 3.78197 -0.060193 4.627035 -3.189583 2.753717 1.162814 8.981842 0.295751
57693 -4.945531 7.409695 -9.527789 5.480992 -4.022705 -3.172951 5.686942 7.165518 -0.707175 -2.113126 -1.683623 5.311582 6.7811 -0.554133
